"","V1","V2","V3","V4"
"1",7.43804532410831,0.900620240678118,0.898539270581779,0.844024682305271
"2",6.36034403670037,0.721086496854874,0.886643524337601,0.830515289717001
"3",5.09428626633866,0.626339259439376,0.828487926768292,0.766731934256297
"4",6.44785472452104,0.878451376743437,0.777824208315917,0.824041726298228
"5",5.38974113196384,0.686501214718319,0.756927851522259,0.795414286547208
"6",4.60256040388326,0.643222990887964,0.738595570766198,0.720736272185349
"7",5.32030390234604,0.796560742942113,0.721582100034667,0.770641135849436
"8",4.65492762722092,0.645224308740788,0.75035044218884,0.728191108886615
"9",4.72597620963636,0.681335795381171,0.802586083772287,0.679474868848991
"10",6.44782598103427,0.87844691895363,0.880216570164436,0.715252275080881
"11",5.38969765464437,0.686494263710137,0.854553885018852,0.693305142422068
"12",4.60252024721209,0.643217072907049,0.784006128306931,0.674303524049527
"13",5.49724771754564,0.836964695671812,0.758346613783595,0.692182447815007
"14",4.68348005082369,0.64965643577902,0.740339981282981,0.673200827463465
"15",4.77370008146408,0.696649987341011,0.745999651641814,0.679120280178315
"16",4.71940558195793,0.739333180754832,0.743215139826834,0.674355485861547
"17",4.66554268203089,0.630956913439819,0.807102404592896,0.676641221929119
"18",5.51128339117611,0.744619896314088,0.868032406647828,0.701790742626809
"19",5.32025869827028,0.79655444639797,0.828425499158043,0.664559937396881
"20",4.65488212760887,0.645217563658467,0.7883006235342,0.692631929536724
"21",4.72595681443521,0.681332996700679,0.740701667287637,0.746394792176035
"22",4.71939768946882,0.739332113607415,0.740820813799775,0.680176088474316
"23",4.66554629193107,0.630957457331868,0.743010220153457,0.745429352406036
"24",5.51129530268124,0.744621719767228,0.767028525434874,0.810499069302618
"25",4.59397988350695,0.668859900968313,0.779379510025185,0.714220024580085
"26",5.26253035194325,0.640613853542731,0.851446164931109,0.790583062557148
"27",6.42558622784611,0.779843097189347,0.894840855658269,0.839006847783407
"28",14.0269614710456,1.56079294816421,1.2275329334016,1.59009352385929
"29",11.9238450975902,1.28052198818511,1.19642325124064,1.49904859776851
"30",9.51582623491627,1.11736601079888,1.08380449805201,1.32708497513182
"31",11.9310784108478,1.51652599598164,0.962364861701326,1.54235108668718
"32",9.89736640966978,1.21226400810056,0.911350308697856,1.41966001946864
"33",8.35931437075959,1.12878649209534,0.870894598740264,1.23699060274267
"34",9.60616802217884,1.37409250273674,0.870541648983989,1.39214214199086
"35",8.39654232200765,1.13730239320093,0.917305384706953,1.25994656285861
"36",8.48358426266851,1.18441628400592,1.01074596237704,1.15409210564367
"37",11.9239735704168,1.47129715463796,1.19571438185499,1.30397116309809
"38",9.76975035058401,1.18079383821039,1.125794010034,1.20061407717263
"39",8.31276751562691,1.14620457287996,0.98433886121779,1.13425871641859
"40",9.89726767777435,1.3940275522417,0.914130529373868,1.23620290042691
"41",8.39005252818907,1.12651442679721,0.874231311862983,1.1487808917215
"42",8.64127202843687,1.24768338455622,0.886964971025918,1.15708150109418
"43",8.39608672860951,1.24062784442665,0.921910705972274,1.15688640948367
"44",8.53435032317077,1.12048712528949,1.04686049214329,1.14083549961838
"45",10.1663679732817,1.33616236269095,1.15463023352524,1.21143893866191
"46",9.51623358092772,1.30108019338703,1.08003070100326,1.13824028187812
"47",8.31305972873261,1.11639959378766,0.98131157814233,1.16288112833159
"48",8.62440239419229,1.25726793988504,0.893001414309824,1.27165019764678
"49",8.3591048476568,1.21098810057703,0.873406397700261,1.15345635053993
"50",8.64117876948057,1.13437771323296,0.886728251835913,1.27056416587552
"51",10.3574956146782,1.39571887260956,0.938270890829436,1.41834017007447
"52",8.48275391361902,1.13196840555066,1.0183627858194,1.20913074627147
"53",10.1660383013723,1.18839175801494,1.15771823559945,1.36169904715385
"54",12.3160544004275,1.45917193379683,1.22189240828486,1.48622336589908
"55",4.95465401227245,0.391383485912302,0.610357600131521,0.437861410158727
"56",3.61628541196263,0.247419029288382,0.574880527674172,0.394870557129804
"57",2.37919278561184,0.236009526369218,0.491761081323265,0.32786597825567
"58",3.12322261944377,0.36015250585566,0.336472409187301,0.405830938534409
"59",2.1573513960357,0.226742145059315,0.316037385533448,0.352533537215837
"60",1.687581640056,0.27665205079235,0.307430117093082,0.2858394079682
"61",1.8348124548634,0.291975183027753,0.367884712251808,0.320178764894826
"62",1.69765253222718,0.221018119170813,0.433323574458439,0.2755324785618
"63",2.10692325752695,0.317765471493422,0.486173177856954,0.240246085622774
"64",3.62992595054296,0.354200394690714,0.583150310322972,0.271713641048682
"65",2.49127053206998,0.226927607755683,0.529993500350448,0.242505000382624
"66",1.77421390821798,0.272623119157396,0.437936443936448,0.226446359346687
"67",2.15059447342669,0.314483707861726,0.317930470319819,0.246783985201019
"68",1.68609388566435,0.221088268686124,0.308985613417252,0.230239982606352
"69",1.93546827250744,0.344181625401239,0.31785028635937,0.23608433142347
"70",1.70355636435324,0.25450352918484,0.440576225440357,0.227545851613572
"71",2.22111210439376,0.236359823375203,0.527745313418406,0.234163761107104
"72",3.14965146994343,0.385021973762971,0.572137333290379,0.255685443861888
"73",2.36737454913566,0.296572686721921,0.501591716299556,0.230183946969575
"74",1.76698896906531,0.220904283246264,0.440929637467741,0.255561767696476
"75",1.73996276294982,0.318534152947485,0.370469076240664,0.291620131163035
"76",1.68239794518029,0.258853596714144,0.308836873058929,0.267549292973582
"77",1.96573407781891,0.23731470097722,0.318028059574939,0.322153344022808
"78",2.75878573018374,0.398427394044902,0.338360082004767,0.366854390982573
"79",2.18236670464084,0.227467918600389,0.503413043160413,0.306954928590998
"80",3.24299703760159,0.264277080877219,0.583105077521441,0.364305450773898
"81",4.38973514966476,0.428128586228989,0.610097580724833,0.40137093798058
"82",2.56271061032016,0.231218124456187,0.324205678018402,0.178173504741088
"83",1.64635719996176,0.126064049181696,0.27652217695948,0.151074439034915
"84",0.956005082364932,0.122134179845425,0.214566580886355,0.120548588711901
"85",1.35724358345038,0.184483116278976,0.146534780385766,0.17618155812214
"86",0.839710933693938,0.109415044820449,0.141324360202762,0.143092192579019
"87",0.776496487023371,0.161992879989368,0.15470521545641,0.112278963549965
"88",0.754809712811978,0.132965154930502,0.227932909783102,0.147878025119234
"89",0.860886755581079,0.11548560702123,0.298874825602201,0.119424654809609
"90",1.32326381576239,0.201572026884763,0.355146798632376,0.0999547578164444
"91",1.83850100108747,0.19818120953927,0.324789255914917,0.101256424258626
"92",1.10441683177463,0.112526584791016,0.267185910902304,0.0923085238114905
"93",0.75211425813581,0.145621371138667,0.201569810871507,0.0947577941598803
"94",0.932055059596067,0.154157641299121,0.144407514770589,0.0980647107231523
"95",0.748022289211239,0.111847218359673,0.144740518623,0.0939521686157698
"96",1.06487501692465,0.20596781069379,0.163707950186572,0.102795767141771
"97",0.802135267183415,0.116783028817613,0.258965744260486,0.092832240511882
"98",1.26507187030445,0.133674663436681,0.334715216482679,0.0951182532316557
"99",1.98347195326574,0.248955014749945,0.382740733528515,0.106447902802177
"100",1.18714497841045,0.158716533970599,0.296729184227524,0.10615529821154
"101",0.786575306378049,0.109028364790517,0.237258608036243,0.131788930335374
"102",0.804119047892058,0.172337387476382,0.18139732024907,0.161160780380221
"103",0.743386212697128,0.125589220728692,0.142166801831358,0.123015035063044
"104",0.954798790256483,0.125873784301108,0.148210914529688,0.157148026431038
"105",1.53697229080862,0.241135419787661,0.168699911835654,0.185773028325995
"106",1.10047458316117,0.109296376003131,0.273578331446833,0.130572311185345
"107",1.84222065821199,0.157180348532921,0.339867241985209,0.160148799944239
"108",2.67471695059842,0.282640759525792,0.377049771986295,0.182363110688045
"109",1.11451302550404,0.103874601750124,0.141111131361679,0.0825184240786604
"110",0.627389282752144,0.0481915542099345,0.116160747948814,0.0654766200675906
"111",0.324629281392948,0.0586916360223603,0.0891513177788976,0.0502850517394818
"112",0.504110172422427,0.0778315484030636,0.0610449230939771,0.0862667910410619
"113",0.287048459660369,0.0438063077273166,0.066928436378993,0.0660364588156538
"114",0.322321760803598,0.0830395428166586,0.0799378373765556,0.0495932961493685
"115",0.270401678114761,0.0541821432683329,0.142381537654492,0.0774472754359771
"116",0.373003003136986,0.0495741319971633,0.185874573376142,0.0589227852650401
"117",0.660207541014001,0.103313182823765,0.217139506595571,0.0457354076365293
"118",0.729130835765146,0.0828335620227065,0.147180696862137,0.0417163124307187
"119",0.380279196441938,0.0438297698248986,0.117298649291054,0.0408533710943176
"120",0.271221550730211,0.0764599790209414,0.0874902439485392,0.0468033153230833
"121",0.319843509187649,0.0612325780730845,0.0622720261378449,0.0423423671520423
"122",0.293421430658962,0.0485686537274871,0.0684203825059584,0.0419483849978513
"123",0.519992088746755,0.110658802902377,0.08107046459144,0.0484696066106124
"124",0.33170500217661,0.0462407077127539,0.153697847262746,0.0410893566122773
"125",0.620161059167152,0.0616953849358521,0.195483808162114,0.0412300220006139
"126",1.04498392594857,0.132946258708907,0.220909047122646,0.0468277632390477
"127",0.427047409156466,0.062438449585987,0.141178783430977,0.0583086172965076
"128",0.273079771428034,0.0460486882422394,0.109969164815853,0.0789204476259884
"129",0.348272675778301,0.0944813370809013,0.0821022001867777,0.0993716565696521
"130",0.2735701504679,0.0485339329003402,0.0625608582214541,0.0636942926257899
"131",0.44617361024588,0.0594187649518957,0.0680346600469179,0.085069247450384
"132",0.803113610121185,0.133441529821262,0.0787976245406696,0.103394438339391
"133",0.522920663001158,0.0437813212323239,0.152633781743789,0.0616862204730676
"134",0.958519687734245,0.0771595951003898,0.187265106222451,0.0786277283910585
"135",1.45330870211911,0.156311595674298,0.206776398458129,0.0930395480989836
"136",0.654505654685514,0.0601881357163553,0.0821507693778415,0.0467861674255987
"137",0.347872397336069,0.0260092497998263,0.0609243254790812,0.0361729107103063
"138",0.180124965460347,0.0360548784718068,0.0424624871986,0.0273991512196248
"139",0.285218054798293,0.0406343622794828,0.0303134019221355,0.0444829835166651
"140",0.165186883920792,0.0248035250305573,0.0334627237934804,0.0333121380431152
"141",0.214866758302713,0.0562062740725719,0.0435796918223672,0.0255124630088057
"142",0.162308735298939,0.0271079423806178,0.0722218917613704,0.0374094382037639
"143",0.252187255056661,0.0325269469169887,0.101772251335252,0.0281885320856113
"144",0.464145463262279,0.0759887935619561,0.127147265580678,0.0229637141164262
"145",0.412723340811828,0.0471001295306289,0.0797763060489883,0.0225426013147537
"146",0.208119334205754,0.0240853907231275,0.057125335381167,0.022381191216915
"147",0.1679045561889,0.0477418005925955,0.039223982198662,0.026305878718386
"148",0.180155727736551,0.0315078138031641,0.0307467346794732,0.0225167187177598
"149",0.189711644467875,0.0295461787546225,0.0355211517505286,0.0240042772787638
"150",0.360104887866104,0.0740996310818233,0.0465944857039634,0.029235630280347
"151",0.218119064587952,0.0242613433166716,0.0813039125789402,0.0220427003129603
"152",0.428377671662181,0.0425303216466939,0.111045616541933,0.024740164921273
"153",0.725931056521057,0.0957934272598009,0.133970690714796,0.0300876645993208
"154",0.238163406281432,0.0351074426611298,0.0718743543263707,0.0341640162302412
"155",0.161814138920583,0.0260547908623147,0.0505210449805158,0.0468603572179564
"156",0.239078676636773,0.0596407217093253,0.035398064585613,0.05970438728227
"157",0.16946416374891,0.0255793317492018,0.0311094285505539,0.0404362202059169
"158",0.304763645344287,0.037394306258918,0.0368471064387517,0.0542202396898992
"159",0.558713910137408,0.0888121842144517,0.0475535014017818,0.0660002180628465
"160",0.356464532466207,0.0250551281064616,0.0849283057971498,0.0425850027851205
"161",0.658263469162895,0.0535723489597222,0.111584029778992,0.0545359024564158
"162",1.00101185390658,0.110719393361329,0.131042546570429,0.0641072934207099
"163",0.398407622885788,0.0373104754720985,0.0485575596217759,0.0293282322003123
"164",0.197849160055308,0.0153052787293635,0.0344345620008781,0.0209976294747358
"165",0.0959319352311128,0.0234307467505045,0.0228026002903243,0.0148190207645286
"166",0.17262685358829,0.0250177311051409,0.016176831286784,0.0246767601425232
"167",0.0903829549031179,0.0148536249068206,0.0163174791783641,0.0172392848825105
"168",0.12305966468396,0.0365634991108312,0.0212937886592585,0.0130514655077465
"169",0.0879136762319939,0.0165522347485816,0.0331750660285166,0.0188164248665231
"170",0.139395290839034,0.0199843094195904,0.0492391570964562,0.0137198626852229
"171",0.281263185953608,0.0506643110429762,0.0650115915379359,0.0120670387978509
"172",0.229770046322094,0.0277106826836389,0.0427201180938546,0.0123869115723351
"173",0.107519003146788,0.014399061152164,0.0290692945207776,0.012137337354975
"174",0.0976429360784965,0.0324736922174483,0.0193418138848379,0.0152569978042133
"175",0.0976297723462967,0.0184200155877198,0.0157269172129704,0.0121225009364255
"176",0.109639929495009,0.0185729749030245,0.0181481891250596,0.0141624745613315
"177",0.228859189727675,0.0496016780722682,0.02488866207389,0.0191413621261772
"178",0.121848176807163,0.0144059573536801,0.0406649979417819,0.0126683742972392
"179",0.261032027038358,0.027450347547078,0.0579884730383473,0.0165110065910899
"180",0.466626023497539,0.0651326447815828,0.0731512999679987,0.022252719407304
"181",0.120571911576634,0.0198172011140931,0.0349974641836026,0.0198544993675943
"182",0.0906529359735062,0.0166538202314489,0.0234698556447581,0.0289077097594408
"183",0.163758561393786,0.0422029811761578,0.0166153394639893,0.0388212099331481
"184",0.0971871663986104,0.0147977196653216,0.0160945990756164,0.0261109736592069
"185",0.19854402442953,0.0248402556042993,0.0204096904539376,0.0369432398547025
"186",0.379243432763959,0.0611814200018715,0.0279495560953587,0.04692248446816
"187",0.221109199911972,0.0153459709258962,0.0464188204029431,0.030998495223013
"188",0.427560983165206,0.0360052849326425,0.0630467177349266,0.0415763393447809
"189",0.668718390494824,0.0766896325259112,0.0765557111035398,0.0503794031847092
