9.932,0.13986
10.155,8.4243
10.465,9.9683
10.155,8.4243
10.369,9.5714
10.67,9.9937
10.465,9.9683
10.67,9.9937
10.958,10.004
10.155,8.4243
10.369,9.5714
10.67,9.9937
10.369,9.5714
10.576,9.8802
10.867,10.001
10.67,9.9937
10.867,10.001
11.147,10.004
10.465,9.9683
10.67,9.9937
10.958,10.004
10.67,9.9937
10.867,10.001
11.147,10.004
10.958,10.004
11.147,10.004
11.416,10.004
20.511,0.14247
20.62,5.6528
20.773,10.56
20.62,5.6528
20.725,6.2672
20.876,9.5804
20.773,10.56
20.876,9.5804
21.024,10.56
20.62,5.6528
20.725,6.2672
20.876,9.5804
20.725,6.2672
20.828,3.9853
20.976,6.2672
20.876,9.5804
20.976,6.2672
21.121,5.6528
20.773,10.56
20.876,9.5804
21.024,10.56
20.876,9.5804
20.976,6.2672
21.121,5.6528
21.024,10.56
21.121,5.6528
21.263,0.14247
17.901,7.6996e-05
18.014,2.7629
18.177,5.5239
18.014,2.7629
18.122,2.7629
18.281,4.7843
18.177,5.5239
18.281,4.7843
18.434,5.5239
18.014,2.7629
18.122,2.7629
18.281,4.7843
18.122,2.7629
18.226,7.6996e-05
18.379,2.7629
18.281,4.7843
18.379,2.7629
18.528,2.7629
18.177,5.5239
18.281,4.7843
18.434,5.5239
18.281,4.7843
18.379,2.7629
18.528,2.7629
18.434,5.5239
18.528,2.7629
18.671,7.6996e-05
15.692,0.0017272
15.81,1.2199
15.984,2.4407
15.802,1.2184
15.913,2.4343
16.079,3.6517
15.967,2.4348
16.07,3.6512
16.228,4.8676
15.806,2.4343
15.917,1.2191
16.084,0.16963
15.909,1.2176
16.012,0.00027894
16.171,1.2191
16.065,0.00027894
16.161,1.2176
16.312,2.4343
15.976,4.8676
16.079,3.6517
16.238,2.4407
16.07,3.6512
16.166,2.4343
16.318,1.2199
16.217,2.4348
16.306,1.2184
16.45,0.00064329
3.0516,0.27871
3.1733,1.2623
3.4471,2.4915
3.1733,1.2664
3.2429,2.4866
3.4667,3.7151
3.4471,2.4915
3.4667,3.7165
3.6343,4.9502
3.1982,2.4871
3.2184,1.2653
3.3974,0.18626
3.2184,1.2653
3.19,0.13385
3.3241,1.2653
3.3974,0.18626
