"","V1","V2","V3","V4"
"1",7.56428937395467,1.43659651621838,0.673478703198814,0.744266399232421
"2",4.86244475907193,0.968243128066838,0.545476981617254,0.636711196550337
"3",5.53798573384114,1.39102295690313,0.61192751777603,0.540290527776002
"4",6.34689349830529,1.235036116693,0.566592730928926,0.754251188376739
"5",4.69697380379514,1.03324459745141,0.581838618091577,0.586012929596849
"6",6.22628598638081,1.55789328399925,0.715596104690384,0.539201561042135
"7",5.13538288458124,1.03546508765296,0.530396320545651,0.704008167610975
"8",5.16515520863098,1.17374837128501,0.703822596594096,0.554314696803833
"9",6.69882760036479,1.63419406072241,0.804222525776186,0.542600314369755
"10",6.73660325883659,1.38523328991139,0.688112643434268,0.615339828445127
"11",4.68232080237443,1.00474539202694,0.537493809704599,0.550479307771678
"12",6.55868935896742,1.60228384702587,0.629270230222141,0.589263896319973
"13",5.54018738911929,1.15566762606574,0.559898460173719,0.605226616832094
"14",5.40578905083232,1.20754503044678,0.627809383682973,0.552484221013294
"15",7.31525657728538,1.76102446100141,0.733077636253872,0.587734104479036
"16",4.68887174117756,0.979251077525605,0.553080143771069,0.57441258917949
"17",6.21796393183919,1.37526463667303,0.76840132726136,0.558237335599848
"18",7.71782012769925,1.80744918160811,0.815185411408718,0.584656219620323
"19",5.47836650631912,1.20641328970093,0.660868753466996,0.544773880741963
"20",5.27766611545079,1.11137681128865,0.53984757096074,0.643444369585627
"21",7.39385538086177,1.67660585741449,0.627902556033126,0.688076573811976
"22",4.7344678206864,1.01889091611664,0.545498607533253,0.553183370543391
"23",6.48320550758357,1.35236230655777,0.642341615653943,0.65971351955596
"24",8.17590498261595,1.82750737331188,0.721176224372447,0.673623940484775
"25",4.84976504740949,0.978887112365245,0.586876057496821,0.573475089788563
"26",7.3173895812979,1.50445060338592,0.765488436039221,0.647038834643291
"27",8.56171190431781,1.87552913884344,0.794999301824574,0.654471840123594
"28",7.35192455660921,1.43307813295821,0.562048901420429,0.710108286437296
"29",4.96392288933131,1.08831821844279,0.467267509579473,0.693507509293904
"30",5.08554303401253,1.46253962465394,0.503242084895137,0.595661706310673
"31",6.12816092364712,1.26553830168792,0.465987772308007,0.754845970840735
"32",4.68415747882882,1.14677810015264,0.508791914839541,0.686732762156062
"33",5.62042625162988,1.61593317950558,0.61614314129113,0.590244674158725
"34",5.09553229429641,1.12908892606086,0.489705050319212,0.747446622106643
"35",4.91050116406382,1.24686289251194,0.652879084965753,0.649305442653066
"36",6.07135083344778,1.68509607799534,0.742309873854847,0.581124398282704
"37",6.61194255742221,1.44558086696136,0.603888518109341,0.57893911460975
"38",4.69091185589402,1.10332297081646,0.470191824124657,0.555210720996185
"39",5.80648131155803,1.61703418912505,0.504089638293664,0.551417352239001
"40",5.53693977653234,1.26067566184499,0.472657702627439,0.591854124883171
"41",4.96454231196203,1.22859501354594,0.523504239543033,0.55800507678866
"42",6.58656741305703,1.79426735021355,0.626046754248315,0.554875068837112
"43",4.76892694728954,1.11209975970612,0.503672177935921,0.590467117422955
"44",5.58454233811467,1.36268180816446,0.698161651322912,0.556258087185692
"45",7.08123164126789,1.84649146557633,0.758814776075154,0.555183578897887
"46",5.53709732989774,1.35777109845487,0.614343105195409,0.560858567009316
"47",4.85326393075345,1.13193899510776,0.469224797750625,0.606359880688685
"48",6.60264622142056,1.6544812570595,0.495012541432585,0.613318027931344
"49",4.8695358408196,1.1975346306906,0.475924998758382,0.562788146161277
