"","V1","V2","V3","V4"
"1",7.67017873378832,0.871414740465522,1.35072127089201,0.931126619924949
"2",6.44363198313717,0.702618563635318,1.23670261017165,0.945121648638241
"3",5.38741224941461,0.705059566212418,1.09652829041326,0.896665159973541
"4",5.71414648018651,0.764401523859349,1.05380267653447,0.824092513956018
"5",5.18392863867021,0.689134578421227,1.04632667128239,0.806309095571795
"6",5.50579053310996,0.847746758215656,1.10881754777279,0.782443006930602
"7",5.31099329844302,0.682262787553269,1.16174473497843,0.791031949388228
"8",6.04560511755941,0.760505438470124,1.32431747945588,0.794448152528358
"9",6.83416690798261,0.939711395363566,1.40799499459133,0.791750937621726
"10",6.41531059735414,0.882552681844888,1.20659559669329,0.791943586068408
"11",5.49428516179874,0.698201617082481,1.10556742477464,0.790952990159219
"12",5.20882550061917,0.745540067734283,1.04165838439981,0.784165515635467
"13",5.1857425170047,0.733874263787369,1.0479480704452,0.799696778896731
"14",5.59636033268885,0.701783348275271,1.14801810215778,0.824611030525656
"15",6.54590566338378,0.884715178823048,1.26033413775584,0.827652933455432
"16",5.94034625935857,0.676263993236462,1.31667985868219,0.901095542448164
"17",7.08778493391532,0.763401364686752,1.50730133550002,0.914172796446481
"18",7.99488820072829,0.92933137771213,1.57895136381609,0.894370579462757
"19",5.4005577759535,0.824818866959527,1.07611665984145,0.805599915756164
"20",5.20291162772451,0.685894265020362,1.04284237772589,0.851976822527676
"21",5.80039581793793,0.765831702496042,1.08086270012927,0.876310479162427
"22",5.43666641325462,0.696758912896056,1.121607414893,0.955695385047522
"23",6.43664450464351,0.703695018918834,1.27001271439587,1.0110223771311
"24",7.5768254309973,0.857709910829096,1.3843483213941,0.989100878929329
"25",6.58088118374004,0.673267324903166,1.40652456109454,1.06506109400609
"26",7.80528552543611,0.748544622889504,1.5800241669141,1.071997622914
"27",8.77423335043127,0.885744554714981,1.65385683941139,1.03064042267094
"28",7.36106916377806,1.10231879512059,0.918093085844767,0.636184484466109
"29",5.77171685214001,0.877798963474979,0.767125775484392,0.639732131969076
"30",4.92785482357976,0.906806619397351,0.673387371143367,0.610528201838225
"31",5.80174636181791,0.954484432793142,0.702746659809004,0.623141906360092
"32",4.93264894330536,0.858994780295064,0.678308718014275,0.606785711298003
"33",5.3774122731808,1.06956908925698,0.771875616796642,0.578511216058881
"34",4.9348999577771,0.854076764599425,0.71279323120205,0.585792374311322
"35",5.36318548344972,0.952679333343941,0.869447009936338,0.569122372321836
"36",6.34626652504753,1.20328401781361,1.00388959429715,0.5603549728587
"37",6.58800467239669,1.10385873343869,0.896332602601925,0.560877390814491
"38",5.2586057370438,0.86832000811236,0.741725299304569,0.554147402759168
