1.1991,10.006
1.399,5.3974
1.5988,0.84711
1.399,5.3974
1.5988,2.9114
1.7987,0.45694
1.5988,0.84711
1.7987,0.45694
1.9986,0.071715
1.399,5.3974
1.5988,2.9114
1.7987,0.45694
1.5988,2.9114
1.7987,1.5704
1.9986,0.24648
1.7987,0.45694
1.9986,0.24648
2.1984,0.038683
1.5988,0.84711
1.7987,0.45694
1.9986,0.071715
1.7987,0.45694
1.9986,0.24648
2.1984,0.038683
1.9986,0.071715
2.1984,0.038683
2.3983,0.0060712
1.7881,10.025
2.0861,13.613
2.3841,16.162
2.0861,13.613
2.3841,17.594
2.6821,20.235
2.3841,16.162
2.6821,20.235
2.9801,22.766
2.0861,13.613
2.3841,17.594
2.6821,20.235
2.3841,17.594
2.6821,22.028
2.9801,24.783
2.6821,20.235
2.9801,24.783
3.2781,27.443
2.3841,16.162
2.6821,20.235
2.9801,22.766
2.6821,20.235
2.9801,24.783
3.2781,27.443
2.9801,22.766
3.2781,27.443
3.5761,30.028
3.0218,10.032
3.5255,13.358
4.0291,16.685
3.5255,13.358
4.0291,16.687
4.5328,20.015
4.0291,16.685
4.5328,20.015
5.0364,23.345
3.5255,13.358
4.0291,16.687
4.5328,20.015
4.0291,16.687
4.5328,20.017
5.0364,23.347
4.5328,20.015
5.0364,23.347
5.54,26.678
4.0291,16.685
4.5328,20.015
5.0364,23.345
4.5328,20.015
5.0364,23.347
5.54,26.678
5.0364,23.345
5.54,26.678
6.0437,30.01
5.0139,10.016
5.8288,14.518
6.6438,19.017
5.8288,14.518
6.6438,19.019
7.4587,23.517
6.6438,19.017
7.4587,23.517
8.2736,28.014
5.891,11.026
6.7059,15.528
7.5209,20.027
6.7059,15.528
7.5209,20.03
8.3358,24.528
7.5209,20.027
8.3358,24.528
9.1507,29.025
6.7681,12.034
7.583,16.536
8.398,21.034
7.583,16.536
8.398,21.037
9.2129,25.534
8.398,21.034
9.2129,25.534
10.028,30.031
11,10.008
12.644,13.026
14.287,16.037
13.022,16.012
14.666,19.029
16.31,22.036
15.045,22.008
16.689,25.022
18.332,28.025
12.833,11.017
14.477,14.034
16.121,17.045
14.856,17.022
16.5,20.038
18.144,23.045
16.878,23.019
18.522,26.033
20.166,29.035
14.667,12.02
16.311,15.036
17.955,18.044
16.689,18.024
18.333,21.039
19.977,24.044
18.712,24.02
20.356,27.032
22,30.033
12.299,10.035
14.08,13.073
15.86,16.101
14.974,16.024
16.754,19.053
18.534,22.07
17.648,22.002
19.428,25.021
21.208,28.028
13.995,11.026
15.775,14.055
17.555,17.073
16.669,17.028
18.449,20.047
20.229,23.055
19.343,23.02
21.123,26.029
22.904,29.026
15.69,12.007
17.47,15.026
19.25,18.034
18.364,18.022
20.145,21.031
21.925,24.029
21.039,24.026
22.819,27.025
24.599,30.012
12.587,10.016
14.441,13.033
16.295,16.044
15.461,16.036
17.315,19.048
19.17,22.055
18.335,22.022
20.19,25.03
22.044,28.031
14.151,11.017
16.006,14.029
17.86,17.036
17.026,17.039
18.88,20.047
20.734,23.049
19.9,23.027
21.754,26.03
23.609,29.027
15.716,12.013
17.57,15.02
19.425,18.022
18.59,18.037
20.445,21.039
22.299,24.037
21.465,24.026
23.319,27.024
25.173,30.016
12.944,10.001
14.968,13.011
16.992,16.021
15.926,16.014
17.951,19.023
19.975,22.032
18.909,22.023
20.933,25.031
22.957,28.039
14.409,11.004
16.434,14.013
18.458,17.022
17.392,17.017
19.416,20.025
21.44,23.033
20.374,23.026
22.398,26.033
24.423,29.04
15.875,12.006
17.899,15.014
19.923,18.022
18.857,18.019
20.881,21.026
22.906,24.033
21.84,24.028
23.864,27.035
25.888,30.04
12.762,10.025
14.763,13.019
16.764,16
15.775,16.03
17.776,19.045
19.777,22.047
18.787,22.005
20.788,25.04
22.789,28.064
14.13,11.038
16.131,14.02
18.132,16.991
17.142,17.044
19.143,20.047
21.144,23.039
20.154,23.019
22.156,26.043
24.157,29.056
15.497,12.04
17.498,15.011
19.499,17.97
18.509,18.046
20.511,21.039
22.512,24.019
21.522,24.022
23.523,27.036
25.524,30.037
12.967,10.034
15.072,13.02
17.176,16.004
16.164,16.029
18.268,19.016
20.372,22.002
19.36,22.024
21.465,25.013
23.569,28.001
14.15,11.026
16.254,14.018
18.359,17.009
17.347,17.029
19.451,20.022
21.555,23.015
20.543,23.032
22.647,26.027
24.752,29.021
15.333,12.017
17.437,15.015
19.541,18.012
18.529,18.026
20.634,21.026
22.738,24.025
21.726,24.037
23.83,27.039
25.934,30.039
13.362,10.012
15.796,13.006
18.23,15.996
16.851,16.02
19.285,19.012
21.72,22.002
20.34,22.03
22.774,25.021
25.209,28.009
14.119,11.016
16.553,14.017
18.988,17.015
17.608,17.023
20.042,20.023
22.477,23.02
21.097,23.032
23.531,26.031
25.966,29.027
14.876,12.016
17.31,15.024
19.745,18.029
18.365,18.022
20.799,21.03
23.234,24.033
21.854,24.031
24.289,27.037
26.723,30.039
13.28,10.036
15.641,13.018
18.001,16.01
17.008,16.028
19.368,19.016
21.729,22.015
20.736,22.017
23.096,25.012
25.456,28.017
13.832,11.024
16.192,14.006
18.553,16.997
17.56,17.022
19.92,20.01
22.281,23.008
21.287,23.017
23.648,26.011
26.008,29.015
14.384,12.026
16.744,15.007
19.105,17.999
18.111,18.029
20.472,21.017
22.832,24.015
21.839,24.03
24.2,27.024
26.56,30.028
13.228,10.017
15.45,13.035
17.672,16.042
17.117,16.026
19.339,19.038
21.561,22.039
21.006,22.027
23.228,25.033
25.45,28.028
13.731,11.012
15.953,14.03
18.175,17.037
17.62,17.022
19.842,20.034
22.064,23.035
21.509,23.023
23.731,26.03
25.953,29.025
14.234,12.015
16.456,15.033
18.678,18.041
18.123,18.026
20.345,21.038
22.567,24.039
22.012,24.029
24.234,27.035
26.456,30.03
13.188,10.021
15.423,13.013
17.657,16.007
17.051,16.019
19.285,19.012
21.519,22.006
20.913,22.016
23.147,25.01
25.382,28.005
13.686,11.02
15.92,14.014
18.154,17.009
17.548,17.019
19.783,20.013
22.017,23.008
21.411,23.017
23.645,26.011
25.879,29.007
14.184,12.019
16.418,15.013
18.652,18.009
18.046,18.018
20.28,21.013
22.514,24.009
21.908,24.017
24.143,27.012
26.377,30.009
13.195,10.024
15.403,13.026
17.612,16.025
17.161,16.021
19.37,19.025
21.578,22.028
21.127,22.019
23.336,25.026
25.544,28.031
13.617,11.025
15.826,14.025
18.034,17.023
17.583,17.019
19.792,20.022
22.001,23.023
21.55,23.014
23.758,26.02
25.967,29.024
14.039,12.026
16.248,15.025
18.457,18.023
18.006,18.017
20.214,21.019
22.423,24.02
21.972,24.01
24.181,27.014
26.389,30.018
13.145,10.029
15.208,13.01
17.271,16.017
17.177,16.037
19.24,19.025
21.303,22.038
21.208,22.034
23.271,25.029
25.334,28.048
13.623,11.041
15.686,14.02
17.749,17.025
17.655,17.043
19.718,20.029
21.781,23.04
21.686,23.033
23.749,26.026
25.812,29.043
14.101,12.035
16.164,15.013
18.227,18.016
18.133,18.031
20.196,21.015
22.259,24.025
22.164,24.015
24.227,27.006
26.29,30.021
13.306,10.025
15.449,13.019
17.593,16.013
17.443,16.033
19.586,19.025
21.729,22.018
21.579,22.039
23.722,25.03
25.866,28.022
13.679,11.031
15.823,14.027
17.966,17.022
17.816,17.036
19.959,20.03
22.103,23.024
21.952,23.04
24.096,26.033
26.239,29.026
14.053,12.035
16.196,15.032
18.339,18.028
18.189,18.037
20.333,21.033
22.476,24.029
22.326,24.039
24.469,27.034
26.612,30.028
13.415,10.024
15.476,13.021
17.536,16.015
17.633,16.023
19.693,19.023
21.754,22.021
21.85,22.015
23.911,25.018
25.971,28.02
13.845,11.031
15.905,14.026
17.966,17.018
18.062,17.035
20.123,20.033
22.183,23.029
22.28,23.031
24.34,26.033
26.401,29.032
14.275,12.032
16.335,15.025
18.395,18.015
18.492,18.04
20.552,21.036
22.613,24.03
22.71,24.041
24.77,27.041
26.83,30.038
13.435,10.021
15.51,13.02
17.584,16.017
17.693,16.02
19.767,19.023
21.842,22.024
21.95,22.021
24.025,25.027
26.1,28.031
13.82,11.024
15.895,14.024
17.969,17.023
18.078,17.025
20.152,20.028
22.227,23.03
22.335,23.027
24.41,26.034
26.485,29.04
14.205,12.025
16.28,15.026
18.354,18.025
18.463,18.027
20.537,21.032
22.612,24.035
22.72,24.031
24.795,27.039
26.87,30.045
13.462,10.036
15.534,13.042
17.605,16.047
17.747,16.026
19.819,19.034
21.89,22.039
22.032,22.018
24.104,25.026
26.175,28.033
13.837,11.032
15.909,14.038
17.98,17.043
18.122,17.024
20.194,20.031
22.265,23.037
22.407,23.017
24.478,26.025
26.55,29.032
14.212,12.029
16.284,15.035
18.355,18.04
18.497,18.022
20.569,21.029
22.64,24.035
22.782,24.016
24.853,27.024
26.925,30.031
13.401,10.029
15.378,13.034
17.356,16.04
17.697,16.03
19.674,19.035
21.652,22.04
21.993,22.031
23.971,25.036
25.948,28.041
13.827,11.024
15.805,14.031
