1.1995,10.003
1.3994,5.3958
1.5993,0.84685
1.3994,5.3958
1.5993,2.9105
1.7992,0.4568
1.5993,0.84685
1.7992,0.4568
1.9992,0.071693
1.3994,5.3958
1.5993,2.9105
1.7992,0.4568
1.5993,2.9105
1.7992,1.57
1.9992,0.2464
1.7992,0.4568
1.9992,0.2464
2.1991,0.038672
1.5993,0.84685
1.7992,0.4568
1.9992,0.071693
1.7992,0.4568
1.9992,0.2464
2.1991,0.038672
1.9992,0.071693
2.1991,0.038672
2.399,0.0060694
1.7891,10.026
2.0872,13.615
2.3854,16.166
2.0872,13.615
2.3854,17.599
2.6836,20.242
2.3854,16.166
2.6836,20.242
2.9818,22.774
2.0872,13.615
2.3854,17.599
2.6836,20.242
2.3854,17.599
2.6836,22.037
2.9818,24.793
2.6836,20.242
2.9818,24.793
3.2799,27.454
2.3854,16.166
2.6836,20.242
2.9818,22.774
2.6836,20.242
2.9818,24.793
3.2799,27.454
2.9818,22.774
3.2799,27.454
3.5781,30.041
3.0189,10.045
3.522,13.358
4.0251,16.671
3.522,13.358
4.0251,16.683
4.5283,20.005
4.0251,16.671
4.5283,20.005
5.0314,23.335
3.522,13.358
4.0251,16.683
4.5283,20.005
4.0251,16.683
4.5283,20.019
5.0314,23.351
4.5283,20.005
5.0314,23.351
5.5346,26.69
4.0251,16.671
4.5283,20.005
5.0314,23.335
4.5283,20.005
5.0314,23.351
5.5346,26.69
5.0314,23.335
5.5346,26.69
6.0377,30.036
4.5335,10.015
5.2256,12.354
5.9177,14.686
5.3526,14.363
6.0447,16.701
6.7368,19.031
6.1717,18.704
6.8638,21.041
7.5559,23.368
5.2891,13.358
5.9812,15.696
6.6733,18.027
6.1082,17.706
6.8003,20.044
7.4924,22.372
6.9273,22.046
7.6193,24.382
8.3114,26.707
6.0447,16.694
6.7368,19.031
7.4289,21.359
6.8638,21.041
7.5559,23.377
8.2479,25.703
7.6828,25.378
8.3749,27.712
9.067,30.035
12.844,10.004
14.671,12.35
16.497,14.708
15.299,14.334
17.126,16.67
18.952,19.019
17.755,18.677
19.581,21.004
21.407,23.343
14.985,13.336
16.811,15.684
18.638,18.044
17.44,17.668
19.266,20.006
21.093,22.357
19.895,22.013
21.722,24.342
23.548,26.683
17.126,16.67
18.952,19.019
20.778,21.382
19.581,21.004
21.407,23.344
23.233,25.697
22.036,25.35
23.862,27.681
25.689,30.024
13.25,10.01
15.061,11.013
16.872,12.008
15.496,13.012
17.306,14.016
19.117,15.011
17.741,16.005
19.551,17.01
21.362,18.005
15.82,16.029
17.631,17.029
19.441,18.019
18.065,19.027
19.876,20.027
21.686,21.018
20.31,22.016
22.121,23.016
23.931,24.008
18.39,22.044
20.2,23.04
22.011,24.026
20.635,25.038
22.445,26.034
24.256,27.021
22.88,28.022
24.69,29.019
26.501,30.006
13.387,10.042
15.135,11.024
16.883,12.006
15.677,13.036
17.425,14.02
19.173,15.003
17.966,16.035
19.714,17.02
21.462,18.005
16.043,16.034
17.791,17.022
19.539,18.011
18.332,19.031
20.08,20.021
21.828,21.011
20.622,22.032
22.37,23.023
24.118,24.014
18.698,22.036
20.446,23.031
22.194,24.025
20.988,25.036
22.736,26.032
24.484,27.028
23.278,28.039
25.026,29.037
26.774,30.034
13.629,10.029
15.056,11.042
16.482,12.063
15.979,13.018
17.405,14.023
18.831,15.037
18.328,15.995
19.754,16.994
21.181,18
16.668,16.019
18.095,17.025
19.521,18.039
19.018,19.019
20.444,20.018
21.87,21.025
21.367,22.009
22.793,23.001
24.22,24
19.707,22.025
21.134,23.025
22.56,24.033
22.057,25.038
23.483,26.03
24.91,27.031
24.406,28.039
25.832,29.025
27.259,30.017
13.649,10.022
14.992,11.018
16.336,12.013
16.007,13.029
17.35,14.026
18.694,15.021
18.365,16.036
19.708,17.033
21.052,18.029
16.772,16.027
18.115,17.023
19.459,18.019
19.13,19.033
20.473,20.031
21.817,21.027
21.488,22.04
22.831,23.038
24.175,24.035
19.895,22.027
21.238,23.024
22.582,24.021
22.253,25.033
23.596,26.032
24.94,27.029
24.611,28.04
25.954,29.039
27.298,30.037
13.467,10.038
14.749,11.02
16.031,11.995
15.562,13.029
16.844,14.01
18.126,14.983
17.658,16.031
18.939,17.011
20.221,17.982
16.824,16.036
18.106,17.036
19.388,18.029
18.919,19.027
20.201,20.026
21.483,21.017
21.015,22.029
22.296,23.026
23.578,24.016
20.181,22.027
21.463,23.046
22.745,24.056
22.276,25.017
23.558,26.034
24.84,27.044
24.371,28.018
25.653,29.034
26.935,30.042
13.637,10.036
14.556,11.018
15.476,11.992
15.933,13.045
16.853,14.035
17.772,15.018
18.229,16.035
19.149,17.033
20.068,18.023
17.24,16.051
18.159,17.035
19.079,18.012
19.536,19.051
20.455,20.043
21.375,21.028
21.832,22.031
22.752,23.031
23.671,24.024
20.843,22.054
21.762,23.041
22.682,24.02
23.139,25.044
24.058,26.039
24.978,27.026
25.435,28.015
26.354,29.018
27.274,30.013
13.477,10.029
14.112,11.029
14.746,12.031
15.752,13.027
16.386,14.026
17.021,15.027
18.026,16.027
18.661,17.026
19.296,18.027
17.306,16.02
17.94,17.021
18.575,18.024
19.58,19.018
20.215,20.019
20.85,21.022
21.855,22.02
22.49,23.021
23.125,24.023
21.134,22.01
21.769,23.012
22.404,24.017
23.409,25.01
24.044,26.012
24.679,27.017
25.684,28.014
26.319,29.015
26.954,30.019
13.618,10.02
14.34,11.03
15.061,12.036
15.78,13.018
16.501,14.028
17.223,15.036
17.941,16.006
18.662,17.017
19.384,18.026
17.544,16.04
18.266,17.039
18.988,18.035
19.706,19.037
20.427,20.037
21.149,21.035
21.867,22.024
22.589,23.025
23.31,24.024
21.471,22.042
22.192,23.031
22.914,24.017
23.632,25.039
24.354,26.029
25.075,27.016
25.793,28.026
26.515,29.017
27.236,30.005
13.518,10.018
14.166,11.028
14.814,12.042
15.592,13.012
16.24,14.019
16.889,15.03
17.667,15.999
18.315,17.002
18.963,18.011
17.554,16.015
18.202,17.027
18.85,18.044
19.628,19.018
20.277,20.027
20.925,21.041
21.703,22.014
22.351,23.02
22.999,24.031
21.59,22.005
22.238,23.02
22.886,24.039
23.665,25.017
24.313,26.029
24.961,27.045
25.739,28.022
26.387,29.031
27.035,30.044
13.536,10.017
14.132,11.024
14.728,12.024
15.612,13.025
16.208,14.035
16.803,15.037
17.687,16.027
18.283,17.04
18.879,18.046
17.632,16.017
18.228,17.014
18.824,18.004
19.708,19.024
20.304,20.024
20.9,21.017
21.784,22.026
22.38,23.029
22.975,24.025
21.728,22.032
22.324,23.019
22.92,23.999
23.804,25.038
24.4,26.028
24.996,27.011
25.88,28.039
26.476,29.032
27.072,30.017
13.552,10.032
14.107,11.037
14.662,12.04
15.601,13.02
16.156,14.024
16.711,15.027
17.65,16.008
18.205,17.011
18.76,18.014
17.724,16.03
18.279,17.034
18.834,18.038
19.773,19.02
20.328,20.024
20.883,21.027
21.822,22.01
22.377,23.013
22.932,24.016
21.895,22.028
22.45,23.033
23.006,24.036
23.944,25.02
24.499,26.024
25.055,27.027
25.993,28.011
26.548,29.015
27.103,30.018
13.458,10.028
13.893,11.031
14.328,12.033
15.576,13.025
16.011,14.028
16.446,15.03
17.694,16.025
18.129,17.028
18.564,18.029
17.633,16.027
18.069,17.031
18.504,18.033
19.752,19.026
20.187,20.03
20.622,21.032
21.87,22.027
22.305,23.031
22.74,24.032
21.809,22.025
22.244,23.03
22.679,24.033
23.927,25.025
24.362,26.03
24.797,27.033
26.045,28.028
26.48,29.032
26.916,30.035
13.521,10.023
13.914,11.027
14.307,12.029
15.614,13.024
16.007,14.024
16.4,15.023
17.708,16.025
18.101,17.021
18.494,18.016
17.795,16.022
18.188,17.03
18.581,18.035
19.888,19.025
20.281,20.028
20.674,21.029
21.982,22.027
22.375,23.026
22.768,24.023
22.068,22.023
22.461,23.033
22.854,24.041
24.162,25.026
24.555,26.032
24.948,27.036
26.256,28.029
26.649,29.031
27.042,30.031
13.49,10.025
13.828,11.024
14.166,12.025
15.635,13.024
15.973,14.023
16.311,15.024
17.78,16.022
18.118,17.022
18.456,18.023
17.751,16.021
18.089,17.02
18.428,18.02
19.896,19.022
20.234,20.021
20.573,21.021
22.041,22.023
22.379,23.022
22.718,24.023
22.013,22.019
22.351,23.017
22.689,24.017
24.158,25.022
24.496,26.02
24.834,27.02
26.303,28.025
26.641,29.023
26.979,30.023
13.469,10.035
13.826,11.031
14.184,12.011
15.579,13.019
15.937,14.027
16.294,15.021
17.69,15.986
18.047,17.007
18.404,18.013
17.736,16.043
18.093,17.035
18.45,18.012
19.846,19.036
20.204,20.041
20.561,21.031
21.957,22.012
22.314,23.03
22.671,24.033
22.003,22.03
22.36,23.019
22.717,23.992
24.113,25.033
24.47,26.034
24.828,27.02
26.224,28.018
26.581,29.032
26.938,30.031
13.499,10.013
13.909,11.014
14.319,12.018
15.515,13.023
15.925,14.023
16.335,15.028
17.531,16.035
17.941,17.035
18.351,18.04
17.822,16.014
18.232,17.015
18.642,18.02
19.838,19.02
20.248,20.021
20.658,21.026
21.854,22.028
22.264,23.029
22.674,24.033
22.145,22.014
22.555,23.016
22.965,24.022
24.161,25.016
24.571,26.018
24.981,27.023
26.177,28.02
26.587,29.022
26.998,30.027
13.589,10.017
13.917,11.015
14.245,12.015
15.697,13.028
16.025,14.024
16.353,15.023
17.806,16.038
18.134,17.033
18.462,18.031
17.947,16.022
18.275,17.017
18.603,18.014
20.055,19.033
20.383,20.027
20.711,21.023
22.164,22.043
22.492,23.036
22.82,24.031
22.304,22.024
22.632,23.016
22.96,24.011
24.413,25.036
24.741,26.027
25.069,27.02
26.521,28.046
26.85,29.036
27.178,30.028
