29.425,30.041
29.506,30.041
29.62,30.041
29.506,30.041
29.586,30.032
29.699,30.01
29.62,30.041
29.699,30.01
29.811,29.934
29.506,30.041
29.586,30.032
29.699,30.01
29.586,30.032
29.666,29.669
29.778,28.742
29.699,30.01
29.778,28.742
29.889,25.296
29.62,30.041
29.699,30.01
29.811,29.934
29.699,30.01
29.778,28.742
29.889,25.296
29.811,29.934
29.889,25.296
29.999,0.14258
23.336,5.0959
23.431,5.5701
23.567,9.3214
23.431,5.5701
23.525,4.8999
23.658,8.0811
23.567,9.3214
23.658,8.0811
23.789,9.2695
23.431,5.5701
23.525,4.8999
23.658,8.0811
23.525,4.8999
23.616,0.14225
23.747,4.7892
23.658,8.0811
23.747,4.7892
23.876,4.7892
23.567,9.3214
23.658,8.0811
23.789,9.2695
23.658,8.0811
23.747,4.7892
23.876,4.7892
23.789,9.2695
23.876,4.7892
24.003,0.14225
20.565,3.4363
20.665,2.3617
20.809,3.2704
20.662,4.0267
20.758,3.4492
20.899,3.8704
20.804,6.7709
20.896,6.5725
21.032,6.6758
20.662,4.0267
20.758,3.4492
20.899,3.8704
20.756,1.6843
20.848,0.0059257
20.984,1.2114
20.893,3.6
20.981,3.343
21.114,3.3974
20.804,6.7709
20.896,6.5725
21.032,6.6758
20.893,3.6
20.981,3.343
21.114,3.3974
21.025,1.2114
21.11,0.0059257
21.238,0.0059257
2.4892,2.3523
2.6544,1.6129
3.0209,2.2522
2.6071,2.1549
2.6474,1.1439
2.9069,1.2845
2.9426,2.498
2.8692,1.3985
3.006,0.82265
2.6544,1.6129
2.7243,0.99826
3.0045,1.7905
2.6474,1.1439
2.5973,0.013512
2.7773,0.8136
2.8692,1.3985
2.7077,0.57873
2.7678,0.013512
3.0209,2.2522
3.0045,1.7905
3.1872,2.111
2.9069,1.2845
2.7773,0.8136
2.8647,0.99463
3.006,0.82265
2.7678,0.013512
2.7415,0.013512
1.941,0.44826
2.0951,0.27508
2.4572,0.41962
2.0452,0.40407
2.0155,0.15878
2.229,0.19445
2.3938,0.47555
2.2061,0.22441
2.2428,0.001222
2.1179,0.31741
2.2085,0.19449
2.5091,0.35472
2.1063,0.22448
2.0213,0.00074887
2.1821,0.15878
2.3493,0.2749
2.1038,0.11231
2.0879,0.0015798
2.4589,0.44855
2.4915,0.35472
2.7196,0.41962
2.3522,0.25104
2.2253,0.15878
2.3233,0.19445
2.4802,0.15889
2.1972,0.00088999
2.1286,0.0011236
3.0696,0.15455
3.1913,0.50535
3.4834,0.42387
3.1579,0.50665
3.165,0.37165
3.354,0.27396
3.426,0.44659
3.3265,0.16439
3.403,0.34208
3.2282,0.23979
3.2859,0.45232
3.5157,0.4364
3.2317,0.44062
3.1785,0.37646
3.3089,0.29792
3.4179,0.45269
3.2594,0.23531
3.2792,0.49259
3.5425,0.35672
3.5411,0.37443
3.7036,0.3278
3.4706,0.45067
3.3642,0.39727
3.432,0.46272
3.5715,0.24983
3.3633,0.3941
3.3249,0.29399
2.7415,0.012355
2.8482,0.05786
3.1319,0.1022
2.8482,0.05786
2.838,0.030783
3.0161,0.050107
3.1319,0.1022
3.0161,0.050107
3.0799,0.012266
2.8761,0.054791
2.9059,0.042227
3.1173,0.062882
2.9059,0.042227
2.8218,0.011863
2.9295,0.027048
3.1173,0.062882
2.9295,0.027048
2.9235,0.011625
3.1637,0.10421
3.1237,0.062537
3.2568,0.043764
3.1237,0.062537
2.9752,0.027213
3.0079,0.012229
3.2568,0.043764
3.0079,0.012229
2.9306,0.011746
2.4818,0.015305
2.5663,0.029154
2.8236,0.048178
2.5945,0.028913
2.5815,0.019534
2.749,0.027664
2.8516,0.050837
2.7513,0.027519
2.8229,0.014947
2.5945,0.028913
2.5815,0.019534
2.749,0.027664
2.655,0.024976
2.547,0.013972
2.6242,0.018008
2.8626,0.035398
2.6718,0.018502
2.654,0.013463
2.8516,0.050837
2.7513,0.027519
2.8229,0.014947
2.8626,0.035398
2.6718,0.018502
2.654,0.013463
3.0142,0.030528
2.7451,0.014978
2.6356,0.013973
2.2601,0.016819
2.3304,0.024393
2.5704,0.03603
2.3755,0.026951
2.3478,0.018935
2.4972,0.021791
2.634,0.044588
2.5208,0.025613
2.5738,0.016286
2.3755,0.026951
2.3478,0.018935
2.4972,0.021791
2.4387,0.024008
